2116	8297	9
2116	9173	8
2116	12994	3
2116	12996	6
2116	13069	7
2116	13212	1
2116	13243	7
2116	15659	7
2116	15688	6
13001	13646	8
8331	13004	6
9066	9136	2
9066	13010	5
13012	15456	4
8384	13012	1
8384	15434	9
8384	15896	1
5564	8796	10
5564	13017	10
5466	5494	8
5466	6667	5
5466	8072	6
5466	8914	8
5466	9057	5
5466	13025	5
5466	15502	8
13026	16102	10
8258	13027	2
8258	15895	5
13032	13228	6
13033	16229	2
5425	6453	2
5425	6866	5
5425	13033	8
3344	4513	7
3344	5459	2
3344	6320	3
3344	6461	10
3344	6667	9
3344	8844	7
3344	9057	2
3344	13035	8
3344	15643	7
3344	15845	2
6721	6740	1
6721	8210	6
6721	13036	4
6721	15485	8
6721	15685	7
5424	8918	7
5424	13042	9
13045	15790	6
6761	8297	10
6761	9057	10
6761	13049	1
8245	13051	8
13053	15772	9
13053	15929	5
13054	15739	2
8482	8662	1
8482	13062	6
5556	6667	9
5556	8072	6
5556	8297	6
5556	8786	5
5556	9060	4
5556	13063	10
5556	13104	8
5556	15782	9
5556	16117	10
5556	16123	8
9103	13065	9
8348	8615	7
8348	13079	2
8907	8965	9
8907	13086	1
8907	15902	4
8907	16296	2
13090	15492	10
8400	13091	10
8400	15982	2
6700	13092	3
13099	15815	4
1301	1309	8
1301	3259	9
775	1309	1
2874	3246	3
2874	3254	7
2874	3257	4
2874	3301	4
2874	5511	6
2874	5556	6
2874	6667	5
2874	8195	2
2874	8213	5
2874	8788	7
2874	13103	6
2874	16132	4
13105	15621	4
3287	13105	1
13107	15416	4
13115	13187	3
6818	8918	8
6818	13117	3
6818	15558	9
6818	15771	9
5572	13118	2
8286	8501	2
8286	13119	3
8513	8573	1
8513	8751	4
8513	8856	4
8513	9070	4
8513	13121	8
8513	13228	2
13122	15766	7
8530	13124	2
13126	13228	1
13126	13249	9
13126	15621	10
13126	15723	7
13126	15738	3
13126	15842	6
13126	15868	5
13126	16154	4
13126	16156	3
3255	13126	8
3255	15645	6
6702	8690	8
6702	13126	7
6702	15377	10
6846	8340	6
6846	8343	7
6846	8601	4
6846	13126	10
6846	13202	2
6846	16066	1
8555	13126	6
9184	13126	8
13127	15942	5
12689	13127	5
13128	13129	2
13129	15896	10
9136	13130	5
8251	8483	2
8251	8918	6
8251	9057	7
8251	13142	3
8573	13153	3
8382	13155	9
6853	8269	3
6853	8765	6
6853	13156	7
5602	6718	10
5602	8564	10
5602	13160	9
5602	15365	9
8409	13161	8
9056	13161	1
13162	15410	9
8681	13173	2
13186	16091	4
9027	13189	5
13194	15908	7
5533	5669	10
5533	13200	4
2614	5377	7
2614	8708	10
2614	13210	6
5388	5428	7
5388	5459	9
5388	6656	1
5388	8938	2
5388	13217	8
5388	15654	10
13219	15667	3
1321	1673	7
13228	15901	2
13228	16181	7
13228	20539	5
12742	13228	7
1322	1335	5
1322	1673	1
13237	16216	6
1323	1673	5
13249	16007	8
8349	13249	2
1324	1673	9
1324	1698	1
1324	2107	4
8323	13255	3
8323	15967	7
1325	1673	8
8466	8517	1
8466	9000	5
8466	13263	9
3245	5377	9
3245	5421	8
3245	13268	5
13269	13270	10
13269	16037	5
6695	8656	10
6695	13269	2
1327	1673	9
1327	3394	6
1327	4257	6
8422	13282	9
8422	15859	5
8422	15938	7
1328	1673	4
7833	13291	8
13294	15645	7
13300	15922	8
1330	1673	3
6138	7900	3
6138	13313	10
6138	13394	8
6138	14574	10
6138	19751	5
7980	13316	2
13319	15290	3
1331	1673	4
13323	13789	3
13329	14565	9
1332	1673	10
4319	6461	10
4319	6993	3
4319	13331	2
1333	1673	10
13347	13488	4
13347	14538	1
1334	1673	7
1334	3388	2
1334	3912	6
377	1334	1
13353	13914	2
13353	14457	7
13353	14868	6
13353	14886	8
13353	16397	8
13353	16685	1
13353	16735	2
13353	17108	7
13353	17222	4
13353	18881	1
5727	6619	1
5727	6688	6
5727	7018	3
5727	7091	6
5727	7473	8
5727	7497	2
5727	8035	4
5727	8472	2
5727	9035	4
5727	9335	8
5727	9658	9
5727	13353	7
5727	17439	6
8031	13353	10
13365	14562	8
7122	13365	9
13370	16503	3
4258	13370	3
13374	16750	3
2933	13374	4
3796	8043	5
3796	13374	4
3796	14503	4
3796	14922	10
6386	13384	6
6386	15212	1
6386	16565	3
6386	16787	9
6386	19685	2
6434	13385	10
7091	7473	10
7091	9680	7
7091	13389	2
7091	16467	1
7091	17204	5
5679	7911	4
5679	13408	7
5679	14353	3
5679	18789	6
13425	13426	8
8164	9910	7
8164	13425	5
8164	13426	4
1342	5515	4
1342	6667	7
8112	13431	9
8112	17087	3
13441	15290	3
13445	14095	3
4266	7018	8
4266	13445	6
4358	5696	1
4358	6081	9
4358	13475	6
4358	19589	6
13477	13965	5
13488	13641	2
13488	14435	9
13488	17029	1
13488	17190	9
13488	19139	2
13488	19693	3
13489	18869	7
8065	13489	6
13493	14521	8
13493	16740	7
8015	13502	6
8015	14865	4
8015	16688	7
8015	18454	7
8015	18951	2
8015	19550	10
13504	18818	5
13504	19564	9
7620	9523	4
7620	13512	7
8709	9057	5
8709	13512	7
8709	17315	3
8709	19078	9
13533	18994	8
5681	7411	8
5681	13550	1
5681	18680	6
6227	13553	4
6227	18761	4
13557	14506	5
6306	7927	4
6306	13564	6
13570	14038	1
13591	16685	7
13591	16732	1
13591	16975	8
13591	19315	2
11571	13591	2
11571	13835	1
13474	13591	1
13595	16130	4
3857	4323	5
3857	7018	5
3857	13602	2
3857	14257	4
3857	14655	2
3857	15207	1
7776	13615	9
13629	14433	7
6429	6453	8
6429	13643	3
6429	14966	8
6429	15034	4
6429	16874	1
6429	17147	2
6429	18822	2
6429	18941	4
6429	19199	5
6429	19338	3
6429	19632	4
13646	15426	9
13646	15562	5
13646	15703	5
13646	15704	2
13646	17108	9
12825	13646	4
4663	4766	6
4663	9457	4
4663	9631	2
4663	9777	7
4663	13646	9
4783	13646	6
8844	13646	1
8928	13646	6
13649	13790	3
6114	13649	6
6114	18928	4
13657	15290	4
13662	19765	5
13663	14390	1
1351	7843	4
1351	13673	9
13675	17152	10
13678	15270	9
7891	13685	5
13694	14047	2
3812	7271	9
3812	13705	9
7271	13705	2
7271	13901	10
7271	14116	6
13706	13944	3
48	5058	10
48	7170	4
48	13708	10
13745	14900	10
13753	14506	8
4519	13766	8
13768	13901	8
13768	14078	10
13768	14280	6
13768	15676	8
13768	18530	6
5071	6453	1
5071	13768	10
5071	19662	3
6471	7993	4
6471	13774	3
6471	15208	3
6471	16471	4
6471	16780	1
6471	16847	7
6471	17147	4
6471	18941	8
6471	19228	5
6082	6395	6
6082	6667	4
6082	7026	1
6082	13775	5
6082	14985	2
13776	14447	1
3669	7332	7
3669	13777	3
8017	13783	7
13789	13821	1
13789	14488	4
13789	14538	5
13789	14707	1
13789	14983	1
13789	15109	4
13789	15139	1
13789	15349	2
13789	16533	2
13789	16546	5
13789	16725	4
13789	16947	7
13789	17062	8
13789	17063	3
13789	17351	3
13789	18442	4
13789	19245	3
13789	19471	1
13789	20041	4
13790	13954	4
13790	16992	10
13791	14215	1
13791	19007	5
13792	14385	1
13792	14490	9
13792	14983	1
13792	15021	2
13792	15109	2
13792	16562	8
13792	17278	1
13792	17370	8
13792	18432	3
13792	19876	4
6941	7018	4
6941	13792	4
13819	16564	6
13819	16698	9
13835	17401	4
13835	18576	8
13835	19132	10
10697	13835	3
3597	4387	5
3597	13835	10
7417	13835	3
4183	4355	8
4183	5621	8
4183	5686	10
4183	6395	3
4183	7996	7
4183	13858	6
13874	13935	9
4278	13876	2
13878	15034	6
13878	15180	2
13878	15274	7
13878	19037	1
13878	19731	9
11063	13878	3
5745	13878	3
13901	15290	6
3463	3549	1
3463	6373	8
3463	6488	4
3463	7142	6
3463	7283	6
3463	13918	10
13920	15238	10
13932	16578	4
13944	14813	5
13944	17266	5
13964	14402	5
13964	14878	3
13965	14147	7
13965	18827	7
13999	18734	10
14041	16519	1
14051	18985	4
14078	15290	7
14078	16438	9
14080	19199	10
140	701	5
14104	16600	8
14125	16399	1
6633	14134	7
6181	6395	6
6181	7070	5
6181	7942	8
6181	14153	10
14172	17659	3
7617	9886	1
7617	14172	1
7617	17559	5
9260	14172	9
9260	17640	5
9288	14172	5
9556	14172	3
11085	14177	1
4569	14178	2
2688	8153	4
2688	14179	6
5680	7735	6
5680	14213	9
5680	16405	6
14217	14937	9
6057	7303	4
6057	14234	7
6057	16772	4
6535	7993	1
6535	14259	9
14265	17021	9
6261	6395	6
6261	8191	5
6261	14269	7
14275	17306	6
14281	14313	10
3733	14288	2
7254	14288	1
14311	18927	7
5725	14311	6
14323	19068	6
3845	5696	2
3845	14323	5
3845	14895	8
14325	14348	10
14325	14464	2
11078	14325	10
14341	14618	7
5076	6347	10
5076	14349	9
3354	6922	8
3354	14351	2
14358	15290	8
14366	16949	4
14370	19147	9
7296	14370	1
5666	5683	5
5666	14373	9
6133	14378	10
14390	19578	2
14390	19674	4
3368	3561	2
3368	14390	7
11614	14396	8
14398	14743	8
14405	18855	5
14455	14743	8
14455	15533	6
11666	14456	6
14467	16432	2
3742	5687	8
3742	14471	6
3742	16620	5
3742	19281	9
3742	19506	5
14472	19405	9
7023	14476	2
7023	16866	2
7023	18778	9
14479	15290	10
144	701	5
144	7018	3
14504	18531	6
14506	15322	4
14506	17355	10
14506	18785	10
14506	19162	1
3566	7260	6
3566	14506	7
4599	14506	4
4599	18605	1
14510	19249	9
7292	14518	3
7292	16489	3
7292	16651	5
14535	14551	5
8011	14536	8
14551	16814	5
14551	19741	4
705	815	10
705	14551	8
7418	14560	2
7418	15208	8
7418	15311	5
7418	16847	1
7418	19338	5
14562	19016	3
684	7122	3
684	7398	1
684	14562	2
3850	7896	10
3850	14565	4
3850	16923	1
1456	7170	1
14588	14759	6
14187	14588	4
14594	16482	1
12	145	10
12	1785	1
12	3754	7
14	145	4
14	1785	7
14	3754	10
20	145	7
20	1785	3
20	3549	7
20	3754	5
26	145	10
26	1785	8
26	3754	4
46	145	7
46	6995	6
46	7018	9
88	145	9
88	2914	9
88	7018	6
98	145	9
5693	5705	8
5693	14602	6
5693	14979	10
5693	15023	1
14614	16861	9
14614	18541	8
2927	14618	2
3951	6995	8
3951	7228	7
3951	8113	4
3951	8115	2
3951	14618	6
745	1461	3
745	2650	7
745	5855	1
14636	14949	3
14636	18567	6
14636	18753	7
14636	19346	2
14636	19525	2
1464	7170	10
14650	16422	9
14651	15044	10
5690	14661	3
5690	15290	6
14673	18520	3
14673	18994	3
14677	16504	8
7459	14698	3
14707	17556	9
9109	14707	1
9109	15381	7
9109	15394	1
14709	18809	1
14710	14812	2
8655	14721	1
14727	14885	8
1472	7170	3
13916	14742	9
14743	16974	5
14743	17056	10
14743	18590	7
14743	19545	8
14744	19983	7
14745	18513	8
6561	6939	9
6561	14750	10
14751	17113	4
14751	18569	7
14751	19065	3
14751	19393	6
14751	19941	9
13640	14751	4
5716	14751	7
4314	7776	3
4314	14758	8
4314	17340	7
5109	14824	2
14825	15058	5
1485	7170	10
14868	17379	9
6384	14898	6
6384	16903	9
6384	19297	6
14053	14900	8
6163	6461	2
6163	9232	5
6163	9658	10
6163	14916	6
6163	17452	3
4134	4637	2
4134	4774	1
4134	4808	1
4134	6453	2
4134	6993	9
4134	7467	2
4134	9306	2
4134	9389	3
4134	9394	3
4134	9800	3
4134	14923	10
14939	15290	3
7182	14939	1
4959	7018	3
4959	14955	4
14985	16588	5
14985	17081	1
14985	17210	6
14985	18693	6
14985	19513	4
14995	19311	6
14995	19667	10
14995	19668	4
14995	19839	8
14995	19943	1
4943	14995	5
15021	18995	6
15027	19732	10
4939	15031	5
15034	18579	4
15034	19180	1
1503	7170	6
15044	15290	1
15057	18957	8
15058	18928	2
15058	18945	1
15058	18952	8
15058	19535	1
15058	19549	3
11459	15058	9
4265	5731	10
4265	7018	4
4265	7309	1
4265	15079	5
4265	16807	10
11693	15087	5
7883	15094	5
15109	16467	9
15159	17260	7
15180	16712	2
15180	16735	8
15180	18547	6
15205	18994	6
7158	15206	3
7869	15206	9
15218	20102	6
14437	15218	7
7294	7911	2
7294	15242	9
7294	17054	8
7337	15243	7
3505	15244	3
3505	16903	5
15251	15254	10
7019	15266	10
15267	16904	1
4542	15267	5
8047	15269	4
15270	19693	3
15270	19747	3
7850	15277	2
1527	7170	6
15290	16518	8
15290	16520	4
15290	16730	8
15290	17154	8
15290	19152	2
15290	19164	4
15290	19797	7
13616	15290	8
15061	15290	4
2161	6539	8
2161	15290	5
2169	15290	9
2652	2659	2
2652	15290	1
271	3633	5
271	6453	3
271	6509	10
271	6539	3
271	15290	7
3766	15290	9
4470	7445	9
4470	15290	1
6316	6461	10
6316	15290	7
6537	15290	9
6996	15290	7
7036	15290	5
7734	15290	1
7788	15290	1
837	15290	10
3720	6461	3
3720	6936	2
3720	7961	1
3720	15295	4
3720	19876	10
3359	15296	2
15305	17380	9
15311	16629	8
15311	16780	2
15311	16990	7
15311	17147	10
4989	6395	6
4989	15331	2
8146	15353	4
15360	15712	10
6703	6886	9
6703	8263	8
6703	15377	4
6703	15461	2
6703	15742	6
6703	15858	5
2611	3257	6
2611	8918	2
2611	8933	6
2611	9057	7
2611	9193	9
2611	9208	10
2611	15383	5
8426	8918	3
8426	9057	1
8426	15385	4
6677	15389	9
13141	15396	10
8890	15396	2
5554	15410	2
5536	15412	2
8966	15412	10
1241	5489	4
1241	8297	6
1241	8335	1
1241	8388	8
1241	8522	2
1241	8581	2
1241	8618	2
1241	8951	5
1241	15414	10
1241	15536	9
1241	15617	1
1241	15764	4
1241	15853	5
1241	15948	4
1241	16013	2
15440	15911	8
5479	15440	4
8965	15459	3
6863	8342	4
6863	15468	5
5392	9026	5
5392	15469	2
1835	2603	6
1835	3240	6
1835	3292	8
1835	15474	6
15475	15804	7
15475	15834	6
2561	3561	9
2561	7138	1
2561	15475	9
8524	15475	3
15477	15579	10
12436	15477	9
766	3352	7
766	6813	8
766	8933	4
766	9010	1
766	15488	3
766	15630	7
766	15633	4
766	16153	1
8515	15490	1
15492	15945	8
6893	8843	8
6893	15493	7
3330	8938	6
3330	15498	8
3330	15927	2
2647	3257	9
2647	3561	2
2647	4637	10
2647	4713	2
2647	5409	4
2647	7176	4
2647	9057	9
2647	15499	2
5588	6518	1
5588	15512	4
9160	15520	2
15531	16335	4
13082	15531	1
8193	15531	8
8840	15542	4
8840	15916	3
5462	5552	1
5462	6395	1
5462	6427	4
5462	6667	6
5462	6717	8
5462	8297	2
5462	8918	7
5462	9057	6
5462	15558	6
5462	15770	5
5462	15914	4
8425	15566	2
6848	8938	2
6848	9057	5
6848	15583	6
6822	7018	10
6822	9121	4
6822	15588	1
8798	15593	7
15604	16022	4
6732	15623	1
8301	15624	7
15634	15971	10
9512	15641	2
2188	2200	8
2188	15655	4
15671	16264	2
5631	6461	10
5631	6818	9
5631	7176	4
5631	9057	9
5631	15671	4
15676	17334	8
15676	19190	1
8542	15688	5
8542	16180	2
15689	15696	6
2546	5408	8
2546	15690	4
15694	16182	4
9910	15697	6
3262	8782	6
3262	15711	6
15735	15892	3
15735	20521	6
8508	15744	8
9145	15747	10
8765	15749	8
8563	9032	10
8563	15756	1
6788	15761	7
15772	15821	10
2529	3257	3
2529	3356	3
2529	4513	6
2529	5413	2
2529	5417	9
2529	5459	4
2529	5564	7
2529	6427	4
2529	6461	1
2529	6667	2
2529	8297	10
2529	9057	7
2529	15783	10
5422	6822	10
5422	9121	10
5422	15797	4
5422	16025	5
5550	8501	6
5550	15798	10
9112	15798	3
8961	8966	10
8961	9155	3
8961	9557	9
8961	15802	9
8961	17488	5
8961	17557	9
5512	15803	10
7138	8452	4
7138	8524	6
7138	15804	4
5474	15814	6
8562	15824	8
12622	15835	10
1583	1913	2
1580	1583	4
1580	1913	4
15851	15857	8
8970	15851	6
6715	15856	5
8957	9057	8
8957	15859	3
8272	9057	10
8272	15862	1
3253	8342	10
3253	15898	8
9115	15904	5
9115	16103	5
6873	15906	4
1590	1913	1
7990	15917	1
1591	5972	5
3228	3257	2
3228	8210	3
3228	8722	1
3228	15923	4
3228	16052	5
3228	20487	7
8296	9045	3
8296	15965	4
5522	6453	5
5522	6747	7
5522	8764	10
5522	15995	8
15626	16000	5
8498	16000	5
724	747	5
724	1600	9
724	1602	6
724	1637	4
724	1649	6
724	1727	4
724	1959	2
724	1985	8
724	1989	8
724	2746	10
724	3954	4
724	4441	6
724	5303	3
724	5322	10
724	5326	6
724	5328	9
724	5845	3
724	5860	6
724	5872	1
724	5881	6
724	5958	4
724	7018	2
2380	3327	4
2380	16014	5
5483	5513	8
5483	5565	1
5483	6453	7
5483	6668	2
5483	8448	6
5483	8579	2
5483	8708	6
5483	9024	8
5483	16015	1
16020	16143	10
8509	8513	7
8509	16022	4
8919	16030	9
8724	16062	9
8724	16279	9
3575	3908	5
3575	6993	7
3575	16094	3
8692	16099	9
6785	8297	10
6785	8918	9
6785	16100	8
16117	16251	1
8225	8342	4
8225	8496	8
8225	16118	8
11584	16143	9
5603	6896	6
5603	16145	1
8984	16150	9
16162	16303	9
6828	8342	3
6828	16179	2
5465	5511	4
5465	16185	4
5510	16201	3
8688	8717	1
8688	16226	7
16250	16337	10
8256	8501	5
8256	16283	10
5573	8342	6
5573	16300	4
16303	16304	9
8757	16334	10
5403	16381	7
16397	17379	8
11102	16402	8
7441	16402	6
16413	19626	8
9924	16422	5
6233	6395	4
6233	16426	6
16467	19733	7
6382	16473	10
16482	19000	9
9148	16499	2
7157	16528	4
8054	16528	5
8174	16538	10
8174	18920	8
7849	16544	8
6521	16550	6
16581	16582	1
16582	17023	4
16608	19129	4
6982	16626	9
1662	1673	8
7390	16637	6
1663	1673	8
7955	16664	2
7193	16673	6
7193	18871	3
16708	17168	4
1670	1673	6
1670	8252	7
16725	18994	4
7397	16739	7
1673	1674	3
1673	1677	8
1673	1687	5
1673	1694	3
1329	1673	10
1674	2559	8
6437	16761	3
1665	1677	10
1675	1677	4
16783	19738	7
16783	19977	7
16788	18996	3
16791	17238	6
3751	7911	9
3751	16834	6
16849	19583	4
16857	18618	1
16883	16913	1
6380	16883	6
589	16905	5
15063	16928	1
6841	7018	3
6841	16929	8
2711	2939	4
2711	3491	4
2711	3549	6
2711	4513	4
2711	16942	7
2711	17293	2
16960	18734	5
1698	2685	2
5668	17047	5
6371	6471	4
6371	6568	4
6371	17086	9
611	855	1
611	6509	8
611	17120	10
2752	3356	10
2752	6181	10
2752	9658	7
2752	17168	3
9557	17175	9
1717	2200	6
279	4230	10
279	7738	9
279	17222	9
17253	17309	8
1727	5976	2
6300	17293	9
15000	17311	8
1733	1913	1
772	1733	5
17354	18591	8
8148	17355	6
5738	17356	4
3553	7066	9
3553	17373	7
9920	17408	10
9267	17409	9
9460	17409	2
9912	17409	10
1739	1741	4
1739	6667	5
544	1741	3
544	5515	10
565	1741	5
4770	9511	9
4770	9797	2
4770	9901	6
4770	17427	1
4635	4641	5
4635	4645	3
4635	4658	5
4635	4858	8
4635	7468	1
4635	7499	2
4635	7619	9
4635	9225	3
4635	9236	9
4635	9269	3
4635	9304	4
4635	9417	2
4635	9474	4
4635	9584	9
4635	9666	3
4635	9826	5
4635	17445	10
4635	17500	9
7470	7473	3
7470	9881	8
7470	17468	6
7470	17552	9
1746	2274	10
1746	2497	10
1746	2548	1
1746	2551	9
1746	2828	4
1746	2914	4
1746	3257	9
1746	3356	4
1746	4006	2
1746	6066	7
1746	6395	3
1746	6427	5
1746	6453	7
1746	7018	6
17471	17495	1
17470	17471	6
4736	7474	9
4736	9382	7
4736	9837	7
4736	17473	5
4274	4651	9
4274	4762	4
4274	6453	5
4274	7018	3
4274	7596	1
4274	9486	5
4274	17479	3
4274	17489	1
4621	4651	3
4621	4652	1
4621	4762	8
4621	6453	7
4621	9411	5
4621	9546	8
4621	9551	8
4621	9562	10
4621	9741	6
4621	17479	8
17486	65535	7
9301	17486	4
9820	17486	6
9928	17486	7
9653	9935	4
9653	17487	8
7568	7596	5
7568	9475	8
7568	9546	9
7568	9881	5
7568	17489	6
4743	4775	1
4743	9232	8
4743	9410	5
4743	9425	4
4743	9442	8
4743	9658	8
4743	17496	2
9425	9670	5
9425	17496	6
71	174	2
71	701	6
71	5650	2
71	7018	6
9264	17502	10
2915	4680	4
2915	4682	7
2915	4728	10
2915	4733	5
2915	5727	5
2915	7513	3
2915	7669	2
2915	7670	3
2915	9225	10
2915	9374	2
2915	9593	10
2915	9599	8
2915	9827	2
2915	17504	7
4693	4694	4
4693	9998	4
4693	17513	5
7514	7516	9
7514	7670	7
7514	7679	2
7514	17519	6
10203	17536	7
1754	8756	10
9474	17550	6
1757	7018	6
1759	2380	7
1759	5515	10
1759	5574	8
1759	5589	9
1759	5590	7
1759	8348	3
1760	4983	7
1760	6993	7
99	1760	7
17430	17621	5
1763	7018	2
4763	6831	4
4763	9345	8
4763	9727	2
4763	9731	3
4763	9736	5
4763	9887	3
4763	9889	4
4763	17646	2
4761	4795	4
4761	4800	7
4761	5400	7
4761	6453	10
4761	7473	1
4761	9794	8
4761	17658	5
1767	6402	4
1767	8169	4
1767	19217	2
43	293	6
43	1785	8
1791	7839	1
1829	2901	2
1830	6553	10
559	1836	6
559	3303	9
559	4128	7
559	6667	9
559	8235	6
559	8933	9
559	9010	5
1842	2685	1
1842	6427	2
1842	7170	9
1853	2036	9
1853	3257	5
1853	6720	3
1853	8670	8
1853	8692	8
1853	8918	4
1853	8933	8
1113	1853	1
1114	1853	4
1117	1853	6
1119	1853	6
1120	1853	9
1120	1901	8
1120	3257	9
1205	1853	9
1776	1853	6
1776	1901	5
679	1853	10
679	1901	2
760	1853	4
760	2494	1
18551	19826	8
18561	19116	6
18579	20002	3
17255	18579	6
1840	3632	6
1840	8151	5
1840	18592	9
2549	6503	7
2549	18592	7
3454	6503	1
3454	18592	2
3596	6503	7
3596	18592	2
3640	18592	10
7325	18592	2
7794	18621	10
5041	18635	4
814	18638	6
15326	18649	3
8010	18681	2
8010	19508	6
18743	19570	2
815	18750	9
1877	1880	4
18786	18996	9
8021	18786	2
1880	1882	5
1880	1883	4
1880	2603	5
5102	18830	1
5106	18830	1
1883	3257	10
1883	6667	9
4913	18859	5
9548	18864	2
18888	19354	8
1889	3215	3
1889	3259	3
1889	3300	6
1889	5551	10
16623	18994	5
5656	6325	8
5656	6347	9
5656	18999	1
789	1899	2
789	2089	2
789	2200	6
6383	19006	10
6383	19841	3
19044	19877	6
7252	19102	2
1913	1959	10
1913	1984	2
1913	2629	6
1913	2632	9
1913	2746	7
1913	3542	3
1913	3866	10
1913	3867	9
1913	3869	4
1913	3870	3
1913	3872	4
1913	3873	3
1913	3874	2
1913	3881	8
1913	3883	9
1913	3890	1
1913	3895	4
1913	4483	1
1913	4490	9
1913	5180	6
1913	5232	7
1913	5248	5
1913	5256	2
1556	1913	5
1559	1913	8
1562	1913	5
1564	1913	10
1565	1913	3
1569	1913	8
1589	1913	5
450	1913	9
454	1913	1
509	1913	7
655	1913	6
19158	19830	1
19158	19849	6
19158	19955	9
7994	19180	8
8063	19198	2
1928	3561	8
1940	2200	7
261	1940	4
7168	7790	3
7168	19506	4
7291	19509	1
6263	19530	3
19583	19632	2
6122	7018	3
6122	19588	6
6428	19650	7
1968	3561	5
1968	7018	5
3998	19749	3
1975	7018	3
17443	19786	4
9940	19915	3
10701	19962	9
4559	19962	1
6567	19962	10
8121	20035	7
2003	7018	6
2012	6668	4
1955	2012	8
1955	2547	3
1955	3219	2
1955	3314	7
1955	3346	9
1955	6711	7
1955	8512	5
1955	8933	2
1955	9010	2
2015	6259	8
201	7474	9
201	9798	8
2024	7018	3
202	2516	8
202	9596	7
2033	4969	10
2033	6347	7
2033	8145	4
9085	20486	2
8856	20516	5
3239	8511	6
3239	20535	5
779	2089	4
779	2200	2
2107	8933	7
2107	9010	3
224	2116	2
224	2603	9
224	8368	8
2140	3908	1
2140	7018	6
2167	5388	7
2170	7474	2
2173	6172	7
2193	2200	9
2060	2193	3
1300	2200	7
1303	2200	4
1304	2200	7
1305	2200	10
1307	2200	3
1719	2200	2
1720	2200	9
1723	2200	10
1935	2200	2
1936	2200	2
1939	2200	1
1942	2200	3
2088	2200	9
776	2200	6
777	2200	5
781	2200	4
2381	3136	2
2381	3549	6
2381	5056	9
2381	7050	8
1951	2457	2
834	2493	10
33	701	1
33	2497	4
33	2548	3
33	2828	3
33	2914	10
33	3549	6
33	6461	2
2498	2907	1
2500	2501	4
2500	2504	9
2500	2506	8
2500	2508	5
2500	2511	10
2500	2516	4
2500	2907	9
2500	4459	7
2500	4689	1
2500	4717	7
2500	4730	3
2500	6461	4
2500	7660	2
2500	7667	10
2500	9367	6
2501	2907	5
2504	2907	10
2504	4730	9
2504	7501	2
2505	2513	4
2505	2907	6
2505	3460	5
2505	5402	8
2505	9264	9
2506	2907	2
2508	2907	9
2509	4713	5
173	703	2
173	2511	1
173	4694	4
173	9372	9
2513	2516	2
2513	2523	3
2513	3488	5
2513	3510	8
2513	4729	6
2513	7500	10
2513	7660	7
2513	7661	7
2513	9355	3
2518	2914	8
2518	3549	8
2518	4694	2
2518	5511	10
2518	7500	1
2519	6461	1
2519	9369	1
2521	2524	10
2521	2554	9
2521	4693	3
2521	7500	7
2521	7514	5
2521	7525	5
2521	7661	4
2521	7664	5
2521	7665	7
2521	7670	4
2521	7679	10
2521	7690	10
2521	9225	9
2521	9353	9
2521	9374	8
2521	9607	5
2521	9622	9
2524	2554	10
2527	3549	1
2527	4774	2
2527	7530	2
2527	9600	4
2527	9619	7
2534	3549	2
77	2548	7
77	5723	7
2554	9605	5
161	2562	8
161	7018	2
2571	5378	8
2575	7018	7
2576	6350	3
2594	6664	7
2594	7176	7
2594	8968	3
2607	9187	4
2640	2698	9
288	680	4
288	2647	6
288	8519	10
2648	5743	7
820	2652	10
2683	2848	5
2683	2875	5
2683	5387	10
2683	5523	1
2683	5568	6
2683	8756	6
2683	8810	8
2148	2683	5
2148	2848	4
2706	4637	2
2706	4774	8
2706	9225	5
2706	9552	2
2749	3739	8
808	2767	3
2818	2914	5
2818	3257	6
2818	3300	1
2818	3333	6
2818	5459	1
2818	5597	6
2818	6461	9
2818	6667	7
2818	7966	9
2818	8943	6
2818	9057	2
2818	9156	9
2819	8778	7
2831	6782	6
2839	8973	5
2852	8933	4
2852	9010	6
2853	5515	5
2857	8450	8
2863	5413	2
2863	5459	6
2863	9057	6
2875	5568	6
2882	3563	2
2882	3786	1
2587	2895	8
2897	3479	10
2503	2907	2
2503	4725	5
2520	2907	10
2911	3561	10
2911	7018	8
1798	2914	6
1798	3701	5
234	2914	5
267	2914	1
302	2914	5
302	4557	7
8	2914	2
8	4557	9
16	293	9
188	293	7
188	3561	1
291	293	2
292	293	8
45	293	10
50	293	1
50	3450	9
68	293	2
2941	5705	7
2941	7424	5
41	297	6
303	3916	7
303	5872	6
303	5978	2
303	7170	10
22	303	9
22	5855	3
22	5881	10
22	7170	5
3064	3561	9
3064	6467	3
3064	7018	2
3083	3107	5
3096	5551	5
3108	7474	4
159	600	4
159	3112	9
3141	8151	10
3144	3491	5
3146	5972	3
3147	7018	1
2158	3215	2
3218	5568	2
3221	3327	7
3238	6743	5
3240	3292	10
3249	3327	2
3249	6453	7
3249	6747	4
2131	3257	1
3248	3257	6
3248	8437	10
3248	8941	5
553	3257	3
72	3259	2
72	3305	10
72	4637	5
72	5551	8
3265	3333	6
3265	6667	10
3265	9057	8
2135	3286	8
3272	3292	4
2007	3300	8
3244	3300	3
1729	3301	1
3305	6904	5
3305	8527	9
3305	8964	7
3307	8918	5
3308	8297	5
3312	8615	2
3324	8782	9
3324	8903	9
3336	6667	2
3336	8624	4
2586	3336	9
719	790	2
719	3336	8
719	6667	8
